53.370998	570.362976	467.561005
53.077000	570.096008	467.638000
53.455002	570.427979	467.604004
53.405998	570.336975	467.598999
53.320000	570.354004	467.588013
53.348000	570.307983	467.735992
53.367001	570.341003	467.690002
53.430000	570.411987	467.574005
53.410000	570.382996	467.579010
53.362999	570.299988	467.694000
53.394001	570.356018	467.631989
53.428001	570.255005	467.716003
53.355999	570.356018	467.726013
53.389000	570.362000	467.674011
53.405998	570.395020	467.671997
53.455002	570.427002	467.653992
53.422001	570.435974	467.608002
53.490002	570.434998	467.575012
53.404999	570.395020	467.720001
53.141998	570.062012	467.947998
53.432999	570.406006	467.735992
53.428001	570.416992	467.622986
53.245998	570.239014	467.954987
53.410000	570.385986	467.627014
53.220001	570.226013	467.993011
53.471001	570.408020	467.727997
53.391998	570.296997	467.678986
53.244999	570.190002	467.955994
53.430000	570.245972	467.786011
53.255001	570.179993	467.976013
53.359001	570.229004	467.821991
53.430000	570.281006	467.648987
53.358002	570.223022	467.962006
53.243999	570.302002	467.963013
53.316002	570.245972	467.833008
53.431999	570.408020	467.684998
53.150002	570.129028	467.928009
53.286999	570.203979	467.954987
53.085999	570.038025	467.902008
53.498001	570.416992	467.644012
53.355999	570.218994	467.894012
53.338001	570.323975	467.773010
53.317001	570.304016	467.802002
53.286999	570.224976	467.885986
53.167000	570.114014	467.869995
53.323002	570.348022	467.799011
53.287998	570.291016	467.842987
53.303001	570.322998	467.834015
53.375000	570.387024	467.756012
53.367001	570.229004	467.824005
53.358002	570.255005	467.757996
53.324001	570.346008	467.851990
53.352001	570.362976	467.877014
53.345001	570.372009	467.813995
53.264000	570.325012	467.911011
53.439999	570.395996	467.798004
53.318001	570.359009	467.895996
53.354000	570.356995	467.776001
53.410000	570.385986	467.834015
53.500000	570.291992	467.553009
53.984001	570.078003	467.669006
53.247002	570.294983	467.917999
53.383999	570.369019	467.878998
53.282001	570.271973	467.790985
53.765999	570.104004	467.571014
53.205002	570.284973	467.976013
53.405998	570.395020	467.773987
53.588001	570.046021	467.824005
53.415001	570.301025	467.911987
53.957001	570.297974	467.863007
53.162998	570.552002	467.713989
53.291000	570.341003	467.865997
53.168999	570.547974	467.588989
53.339001	570.265991	467.782990
53.740002	570.719971	467.936005
53.861000	570.385010	467.881012
53.258999	570.331970	467.957001
53.720001	570.250000	467.899994
53.118999	570.502014	467.665009
53.157001	570.502014	467.687012
53.800999	570.242981	467.886993
53.173000	570.588013	467.744995
53.818001	571.203979	467.920990
53.750999	571.068970	467.937012
53.289001	570.343018	467.967987
53.266998	571.630981	467.864990
53.417000	570.330017	467.829987
53.786999	571.898010	467.708008
54.146999	571.570984	467.479004
53.757999	571.885010	467.713013
54.249001	570.138000	467.497986
54.348999	570.400024	467.463989
54.334999	570.692993	467.480011
54.109001	570.129028	467.540985
54.111000	570.119019	467.609985
54.248001	570.104980	467.566010
54.073002	570.119995	467.566010
54.081001	570.223999	467.613007
54.039001	570.112976	467.673004
54.098000	570.254028	467.532013
54.120998	570.106995	467.585999
54.175999	570.096985	467.690002
54.068001	570.185974	467.625000
54.245998	570.086975	467.634003
54.036999	570.098999	467.580994
54.224998	570.242981	467.621002
54.111000	570.151001	467.684998
54.014999	570.151001	467.690002
54.104000	570.244995	467.696991
54.243000	570.072998	467.699005
54.049000	570.158020	467.683014
54.094002	570.216980	467.686005
54.056000	570.206970	467.502991
54.167999	570.270020	467.612000
54.131001	570.265015	467.545990
54.098999	570.255981	467.634003
54.166000	570.273987	467.661987
54.125999	570.268982	467.696991
54.070999	570.182983	467.575012
54.104000	570.244019	467.750000
54.175999	570.073975	467.614990
54.157001	570.286987	467.699005
54.168999	570.267029	467.561005
54.202999	570.273010	467.696991
54.132000	570.263977	467.649994
54.080002	570.226013	467.713989
54.133999	570.257019	467.500000
54.127998	570.271973	467.748993
54.083000	570.161987	467.752991
54.076000	570.231018	467.657990
54.141998	570.111023	467.783997
54.205002	570.271973	467.747009
54.084999	570.218994	467.772003
54.248001	570.106995	467.773987
54.089001	570.153015	467.812012
54.278000	570.219971	467.755005
54.104000	570.247009	467.799988
54.076000	570.229004	467.815002
54.092999	570.263977	467.833008
54.061001	570.255005	467.841003
54.159000	570.283997	467.755005
54.127998	570.270996	467.800995
54.113998	570.155029	467.753998
54.203999	570.273987	467.796997
54.062000	570.193970	467.667999
54.715000	570.924011	467.550995
54.258999	570.247986	467.781006
54.162998	570.276978	467.812012
54.469002	570.997009	467.645996
54.397999	570.999023	467.509003
54.471001	570.991028	467.500000
54.351002	571.094971	467.475006
54.422001	571.153992	467.489014
54.347000	571.046997	467.497009
54.487000	571.161011	467.442993
54.452999	571.164978	467.487000
54.450001	571.171021	467.431000
54.346001	571.046021	467.450012
54.676998	571.380981	467.476013
54.691002	571.463013	467.451996
54.791000	571.372986	467.440002
54.730999	571.460999	467.421997
54.363998	571.127991	467.450012
54.784000	571.463013	467.446014
54.766998	571.463989	467.492004
54.480999	571.330994	467.691986
54.347000	571.101013	467.519012
54.337002	571.062988	467.533997
54.356998	571.138000	467.539001
54.355999	571.140015	467.589996
54.459000	571.156982	467.548004
54.331001	571.070984	467.576996
54.383999	571.151001	467.513000
54.775002	571.387024	467.463013
54.776001	571.450012	467.406006
54.382000	571.156006	467.561005
54.414001	571.163025	467.584015
54.793999	571.424011	467.488007
54.331001	571.067993	467.631012
54.376999	571.158997	467.608002
54.778999	571.448975	467.459991
54.338001	571.111023	467.606995
54.472000	571.026001	467.721008
54.354000	571.140991	467.640015
54.421001	571.158020	467.537994
54.398998	571.000977	467.656006
54.348000	571.146973	467.737000
54.320999	571.137024	467.739014
54.487999	571.163025	467.630005
54.310001	571.096985	467.704987
54.422001	571.159973	467.537994
54.456001	571.161011	467.593994
54.445000	571.176025	467.682007
54.401001	571.007019	467.583008
54.414001	571.166992	467.631012
54.405998	571.174988	467.674988
54.367001	571.172974	467.748993
54.342999	571.156006	467.678009
54.433998	571.190002	467.717987
54.449001	571.168030	467.635986
54.337002	571.161987	467.773010
54.428001	571.221008	467.691986
54.330002	571.119995	467.653015
54.728001	571.461975	467.468994
54.500999	571.153992	467.704010
54.373001	571.169006	467.648010
54.415001	571.232971	467.627991
54.308998	571.046997	467.752014
54.369999	571.171997	467.699005
54.713001	571.482971	467.502014
54.305000	571.101990	467.750000
54.528999	571.114990	467.691986
54.688999	571.463013	467.501007
54.748001	571.484985	467.571991
54.344002	571.106018	467.563995
54.702000	571.494995	467.536987
54.671001	571.487976	467.630005
54.757999	571.476013	467.529999
54.721001	571.388000	467.640015
54.667999	571.487976	467.678986
54.506001	571.093018	467.612000
54.785000	571.489014	467.651001
54.618000	571.070984	467.684998
54.747002	571.382019	467.572998
54.426998	571.934021	467.686005
54.679001	571.476990	467.540009
54.678001	571.479980	467.589996
54.695999	571.504028	467.682007
54.724998	571.515991	467.591003
54.696999	571.505005	467.631012
54.734001	571.986023	467.602997
54.283001	571.064026	467.783997
54.653000	571.989990	467.520996
54.702000	571.495972	467.585999
54.723999	571.518005	467.638000
54.314999	571.931030	467.665009
55.012001	571.260986	467.398010
54.417000	571.994019	467.596008
55.020000	571.307007	467.406006
53.991001	572.090027	467.487000
53.938000	572.223999	467.484985
53.918999	572.127991	467.450989
53.963001	572.239014	467.450012
53.359001	572.330994	467.694000
53.973999	572.406982	467.509003
53.846001	572.221008	467.527008
53.856998	572.025024	467.550995
53.388000	572.148010	467.730011
53.988998	572.091003	467.561005
53.933998	572.223999	467.531006
53.480000	572.104980	467.699005
53.969002	572.226013	467.562012
53.340000	572.245972	467.675995
53.966000	572.231995	467.502991
53.250999	572.151001	467.730011
53.872002	572.028992	467.669006
53.984001	572.007996	467.623993
53.917000	572.075989	467.592987
53.895000	572.117981	467.523987
53.917999	572.117981	467.523987
53.931000	572.231018	467.677002
53.918999	572.098999	467.669006
53.841000	572.221985	467.717987
53.889000	572.054016	467.662994
53.935001	572.226990	467.630005
53.973999	572.219971	467.617004
53.849998	572.005005	467.670990
53.924999	572.237000	467.721008
53.888000	572.130981	467.618011
53.965000	572.231995	467.708008
53.046001	572.974976	467.658997
53.992001	572.127991	467.713013
53.848999	572.562012	467.585999
53.034000	572.901978	467.679993
53.744999	572.690002	467.687012
53.778999	572.648987	467.635986
53.021999	572.965027	467.691986
53.882000	572.518982	467.582001
53.794998	572.627014	467.609985
53.761002	572.671997	467.661987
53.827000	572.588989	467.601990
53.136002	573.073975	467.618011
53.020000	573.096985	467.670990
53.076000	573.148987	467.677002
53.091999	573.059998	467.653992
53.096001	573.127991	467.656006
54.033001	572.231018	467.450989
54.462002	572.708984	467.487000
54.159000	572.268982	467.417999
54.312000	572.401001	467.471008
54.408001	572.418030	467.401001
54.575001	572.432007	467.451996
54.067001	572.333008	467.516998
54.047001	572.312012	467.463989
54.362999	572.474976	467.488007
54.606998	572.135986	467.487000
54.949001	572.166016	467.494995
54.587002	572.067993	467.484985
54.287998	572.156006	467.516998
54.180000	572.237976	467.654999
54.391998	572.119019	467.546997
54.439999	572.059998	467.559998
54.039001	572.278015	467.437988
54.337002	572.411011	467.410004
54.300999	572.367004	467.476990
54.717999	572.234009	467.545013
54.056000	572.348999	467.548004
54.511002	572.112000	467.506989
54.340000	572.456970	467.485992
54.519001	572.056030	467.553986
54.577000	572.080017	467.523987
54.058998	572.379028	467.468994
54.077000	572.414978	467.681000
54.546001	572.070007	467.601990
54.455002	572.757996	467.506012
54.027000	572.377014	467.473999
54.743999	572.294006	467.570007
54.705002	572.515991	467.609009
54.623001	572.070007	467.588013
52.585999	569.953003	468.005005
52.462002	569.857971	468.114014
52.896000	569.721008	468.033997
52.853001	569.861023	468.058014
52.917000	569.872986	468.040009
52.980000	569.888977	468.015991
53.213001	570.291016	468.010010
53.131001	570.130981	468.050995
53.095001	570.002991	468.006989
53.173000	570.179993	468.039001
53.219002	570.224976	468.020996
53.285000	570.195007	468.022003
53.201000	570.254028	468.045990
53.256001	570.338989	468.001007
53.293999	570.341003	468.026001
53.360001	570.254028	468.036987
53.938000	568.911011	467.703003
53.889000	568.729004	467.744995
53.957001	568.950012	467.752014
53.925999	568.802979	467.737000
53.861000	568.773010	467.649994
53.917999	568.882019	467.834015
53.938999	568.848022	467.759003
54.023998	568.973022	467.686005
54.056000	568.729980	467.714996
54.004002	568.896973	467.657990
54.285000	569.034973	467.740997
54.070999	569.093018	467.714996
54.115002	568.664978	467.787994
53.639999	571.268005	467.971985
53.091999	570.072021	468.078003
53.165001	570.257019	468.085999
53.233002	570.320984	468.050995
53.216999	570.218994	468.062988
53.192001	570.206970	468.071014
53.209000	570.294983	468.057007
53.272999	573.612000	468.808014
53.255001	574.322998	468.826996
52.460999	572.616028	468.371002
52.620998	572.757996	468.438995
52.539001	572.825989	468.404999
53.423000	572.309998	468.414001
53.492001	572.318970	468.394012
53.436001	572.275024	468.445007
53.459000	572.291992	468.453003
53.750000	572.325012	468.263000
53.734001	572.302002	468.394012
53.780998	572.331970	468.337006
53.539001	572.276001	468.372009
53.757999	572.317017	468.329987
53.803001	572.346008	468.279999
53.759998	572.309998	468.390015
53.771000	572.341980	468.269989
53.800999	572.354004	468.378998
53.834999	572.351990	468.316010
53.778999	572.335022	468.388000
53.762001	572.312012	468.441986
53.785000	572.369995	468.466003
53.785999	572.301025	468.451996
53.884998	572.341980	468.322998
53.770000	572.390991	468.497009
53.805000	572.395020	468.479004
53.837002	572.349976	468.265991
53.875999	572.343018	468.423004
53.685001	572.984985	468.391998
53.967999	572.684998	468.270996
53.987999	572.918030	468.299011
53.910999	572.663025	468.399994
53.797001	572.354004	468.432007
53.821999	572.903992	468.428986
53.199001	572.427979	468.723999
53.819000	572.372009	468.453003
53.804001	572.346985	468.330994
53.833000	572.356995	468.362000
53.827000	572.362000	468.408997
53.763000	572.356018	468.467987
53.756001	572.318970	468.488007
53.770000	572.343018	468.428009
53.474998	572.315979	468.592010
53.307999	572.309998	468.674011
53.341999	572.354980	468.718994
53.271000	572.310974	468.700989
53.464001	572.333008	468.627991
53.423000	572.336975	468.665985
53.231998	572.318970	468.746002
53.381001	572.348022	468.679993
53.431000	572.328003	468.619995
53.215000	572.341003	468.769989
53.356998	572.369995	468.669006
53.342999	572.304993	468.643005
53.214001	572.413025	468.795013
53.169998	572.356018	468.795013
53.226002	572.372986	468.786987
53.192001	572.328003	468.777008
53.308998	572.314026	468.552002
53.161999	572.317993	468.812012
53.293999	572.354004	468.807007
53.174999	572.393005	468.816010
53.268002	572.359985	468.829987
53.264000	572.367004	468.764008
53.145000	572.343994	468.835999
53.738998	572.382996	468.540985
53.256001	572.330017	468.730988
53.520000	572.331970	468.553009
53.547001	572.312988	468.565002
53.735001	572.388977	468.696014
53.731998	572.393005	468.748993
53.737000	572.341003	468.622009
53.860001	572.327026	468.595001
53.551998	572.307983	468.516998
53.765999	572.362976	468.502014
53.740002	572.383972	468.593994
53.590000	572.306030	468.528015
53.741001	572.335999	468.519012
53.738998	572.338989	468.566986
53.849998	572.427002	468.536011
53.778000	572.424988	468.549988
53.838001	572.487000	468.540985
53.752998	572.364990	468.509003
53.792999	572.409973	468.515991
53.761002	572.405029	468.532013
53.853001	572.408997	468.545990
53.740002	572.429993	468.553986
53.785000	572.325989	468.678986
53.764999	572.398010	468.645996
53.731998	572.346985	468.721985
53.817001	572.424988	468.531006
53.851002	572.377991	468.638000
53.751999	572.411987	468.739014
53.862999	572.349976	468.748993
53.860001	572.336975	468.673004
53.834999	572.445007	468.569000
53.577000	572.497009	468.768005
53.744999	572.421021	468.782013
53.786999	572.346008	468.756989
53.780998	572.422974	468.769989
53.841000	572.392029	468.519012
53.762001	572.331970	468.662994
53.554001	572.624023	468.623993
53.556999	572.617004	468.687012
53.707001	572.517029	468.596985
53.464001	572.692993	468.782013
53.618999	572.580017	468.528015
53.584999	572.583008	468.621002
53.900002	572.544006	468.516998
53.882999	572.520996	468.518005
53.526001	572.656982	468.691010
53.910999	572.572021	468.513000
53.451000	572.710999	468.815002
53.775002	572.431030	468.595001
52.852001	573.359009	468.243988
52.884998	573.370972	468.239014
52.807999	573.455994	468.242004
52.837002	573.435974	468.237000
52.820000	573.484985	468.282990
52.787998	573.484009	468.259003
52.862999	573.388977	468.278015
52.883999	573.487000	468.424988
52.854000	573.484009	468.399994
52.841999	573.369995	468.279999
52.887001	573.418030	468.321014
52.770000	573.466980	468.257996
52.828999	573.473022	468.407990
52.818001	573.486023	468.441986
52.876999	573.453979	468.333008
52.840000	573.455994	468.375000
52.888000	573.466980	468.403015
52.681999	573.499023	468.298004
52.735001	573.512024	468.307007
52.709999	573.504028	468.291992
52.689999	573.528015	468.313995
52.828999	573.473022	468.244995
52.660999	573.526978	468.313995
52.858002	573.473999	468.252991
52.741001	573.538025	468.321014
52.835999	573.502014	468.425995
52.824001	573.523010	468.454987
52.837002	573.609009	468.463013
52.689999	573.530029	468.362000
52.828999	573.557007	468.489014
52.723000	573.526001	468.341003
52.860001	573.513000	468.438995
52.841999	573.538025	468.460999
52.808998	573.541992	468.484985
52.840000	573.580017	468.524994
52.813000	573.575989	468.515991
52.819000	573.607971	468.542999
52.799000	573.552979	468.518005
53.811001	573.494019	468.342987
53.566002	573.296021	468.394989
53.575001	573.409973	468.410004
53.668999	573.500000	468.200989
53.778000	573.453979	468.390991
53.709999	573.414978	468.282990
53.826000	573.482971	468.463013
54.087002	572.888000	468.230988
54.391998	572.921021	468.218994
54.131001	572.956970	468.213013
54.110001	572.945007	468.255005
54.537998	572.622986	468.204987
54.566002	572.633972	468.220001
54.549999	572.956970	468.165009
54.140999	573.122986	468.243988
54.261002	573.070007	468.190002
54.104000	572.955017	468.295013
54.521000	572.594971	468.208008
54.041000	573.068970	468.444000
54.153000	573.065002	468.184998
54.068001	573.072021	468.356995
54.021999	573.052002	468.438995
54.021000	573.151001	468.532990
54.520000	573.030029	468.394989
54.040001	573.112976	468.425995
54.075001	573.116028	468.463989
54.563000	573.023010	468.467987
54.015999	573.142029	468.688995
54.499001	573.020020	468.253998
54.029999	573.184998	468.628998
54.041000	573.111023	468.513000
54.182999	571.825012	467.850006
54.950001	571.918030	467.727997
53.848999	572.182007	467.981995
53.891998	572.278015	467.932007
53.882999	572.291992	467.964996
53.848000	572.289001	467.980011
53.923000	572.182983	467.975006
53.999001	573.242004	467.910004
53.960999	573.244995	467.928009
54.022999	573.254028	467.921997
54.362000	572.202026	467.796997
54.299999	572.231995	467.933014
54.388000	572.171021	467.781006
54.129002	572.486023	467.882996
54.077000	572.507019	467.875000
54.071999	572.559021	467.951996
54.173000	572.564026	467.838989
54.116001	572.617004	467.960999
54.185001	572.596008	467.856995
54.215000	572.648010	467.898010
54.269001	572.586975	467.816010
54.051998	572.629028	467.964996
54.203999	572.575012	467.833008
54.442001	572.619019	467.828003
54.112999	572.591980	467.980988
54.250999	572.692017	467.950012
54.404999	572.599976	467.841003
54.051998	572.581970	467.976013
54.285000	572.744019	467.980011
54.451000	572.632019	467.842987
54.294998	572.771973	467.971985
53.991001	571.822998	468.080994
52.981998	571.945007	468.561005
54.613998	571.755981	468.170990
54.915001	571.768982	468.154999
54.910000	571.825012	468.170990
54.910000	571.822021	468.115997
54.685001	571.856018	468.351013
54.694000	571.750977	468.269989
54.740002	571.836975	468.389008
54.689999	571.991028	468.411011
54.949001	571.869995	468.174011
54.803001	571.833984	468.356995
54.886002	571.895996	468.434998
54.679001	571.984009	468.428009
54.942001	571.971985	468.311005
54.863998	571.875000	468.433990
54.723000	571.908020	468.449005
54.735001	571.843018	468.278992
54.709999	571.979004	468.462006
55.049999	571.843994	468.082001
52.679001	572.627014	468.279999
53.483002	572.208984	468.419006
53.925999	572.221008	468.056000
53.847000	572.335999	468.053986
53.866001	572.312988	468.049011
53.873001	572.302002	468.006989
53.780998	572.267029	468.075012
53.854000	572.327026	468.132996
53.851002	572.187012	468.054993
53.819000	572.327026	468.096008
53.416000	572.206970	468.440002
53.803001	572.348022	468.229004
53.759998	572.309998	468.177002
53.776001	572.338013	468.223999
53.791000	572.315979	468.144989
53.891998	572.325012	468.050995
53.897999	572.273010	468.135986
53.873001	572.340027	468.231995
53.862999	572.317017	468.095001
53.598000	572.245972	468.428986
53.591000	572.205994	468.390991
53.849998	572.333008	468.234985
53.833000	572.312012	468.058990
53.785000	572.325989	468.183014
53.813000	572.335999	468.186005
53.575001	572.228027	468.471985
53.756001	572.317993	468.221008
53.705002	572.218994	468.394989
53.556999	572.205017	468.403992
53.813999	572.331970	468.138000
53.525002	572.198975	468.399994
53.583000	572.265015	468.458008
53.868000	572.263977	468.252014
53.563999	572.263977	468.415985
53.613998	572.221985	468.403015
53.854000	572.331970	468.182007
53.548000	572.265015	468.481995
53.778000	572.223999	468.294006
53.978001	572.929993	468.074005
53.959999	572.736023	468.161011
53.085999	572.189026	468.536987
53.047001	572.195984	468.558990
53.985001	572.705994	468.143005
53.029999	572.221008	468.584015
53.129002	572.177002	468.527008
53.138000	572.208984	468.544006
53.521999	572.252991	468.506989
52.848999	573.276978	468.220001
52.846001	573.325989	468.208008
52.839001	573.456970	468.213989
52.868000	573.461975	468.216003
52.865002	573.340027	468.213989
53.432999	573.577026	468.134003
53.562000	573.341003	468.076996
53.611000	573.487000	468.016998
53.715000	573.396973	468.161011
53.683998	573.359985	468.105988
53.688999	573.317017	468.135010
53.613998	573.361023	468.153015
53.598999	573.341980	468.049988
53.641998	573.534973	468.053986
53.979000	573.223999	468.058990
54.117001	572.895020	468.041992
54.685001	572.044006	468.425995
54.000999	572.684998	468.114014
54.011002	572.674011	468.078003
54.039001	572.901001	468.033997
54.035999	572.601990	468.006989
54.131001	572.702026	468.011993
54.122002	572.929016	468.062988
54.004002	572.726013	468.138000
54.213001	572.697021	468.127014
54.191002	572.763977	468.074005
54.118000	572.848022	468.019012
54.495998	572.711975	468.177002
54.006001	572.765015	468.169006
54.207001	572.713989	468.074005
54.372002	572.895996	468.083008
54.355999	572.960022	468.115997
54.202000	572.882996	468.100006
54.395000	572.918030	468.118011
54.207001	572.875000	468.003998
54.348000	572.817017	468.070007
54.487999	572.809998	468.093994
54.407001	572.901978	468.083008
54.328999	572.945007	468.074005
54.237999	572.666016	468.058014
54.201000	572.924011	468.114990
55.040001	572.091003	468.178986
54.283001	573.088013	468.148010
54.398998	573.083008	468.127014
54.521000	572.943970	468.140015
54.129002	572.926025	468.019012
54.525002	572.640015	468.154999
54.386002	573.010986	468.114990
54.311001	573.054016	468.139008
54.041000	572.760010	468.091003
54.439999	569.263977	467.871002
54.153000	569.401001	467.916992
54.654999	569.390015	467.723999
54.311001	569.284973	467.880005
53.980999	570.231018	467.881012
53.904999	570.999023	467.936005
53.979000	571.083008	467.916992
54.180000	570.124023	467.832001
54.248001	570.125000	467.915009
54.110001	570.143005	467.891998
54.077999	570.172974	467.897003
54.081001	570.223999	467.924988
54.112000	570.142029	467.962006
54.247002	570.111023	467.846008
54.181999	570.145020	467.973999
54.071999	570.181030	467.944000
54.081001	570.169983	467.851013
54.223000	570.245972	467.929993
54.084000	570.219971	467.981995
54.140999	570.109985	467.903015
54.387001	570.107971	467.957001
54.264000	570.244019	467.941986
54.316002	570.098999	467.962006
54.306000	570.242004	467.923004
54.370998	570.203979	467.966003
54.301998	570.244019	467.971008
54.304001	570.085022	467.854004
54.257999	570.252991	467.880005
54.256001	570.254028	467.828003
54.035000	570.916016	467.937012
54.106998	570.242004	467.963989
54.314999	570.104980	467.893005
54.209999	570.267029	467.860992
54.116001	570.286987	467.835999
54.094002	570.322021	467.855011
54.319000	570.216980	467.890991
54.304001	571.052979	467.795013
54.297001	571.114014	467.842987
54.362999	571.182007	467.790009
54.444000	571.177002	467.785004
54.271999	571.094971	467.855011
54.298000	571.064026	467.834991
54.443001	571.177979	467.834991
54.318001	571.138000	467.786987
54.473000	571.041992	467.794006
54.494999	571.164001	467.748993
54.272999	571.146973	467.912994
54.271000	571.068970	467.877991
54.390999	571.197998	467.910004
54.404999	571.177979	467.773010
54.325001	571.181030	467.907013
54.456001	571.077026	467.928986
54.839001	571.127991	467.733002
54.772999	571.174988	467.707001
54.970001	571.012024	467.747986
54.395000	571.187988	467.868011
54.542999	571.010010	467.924011
54.987000	571.239014	467.862000
54.798000	571.419006	467.662994
54.723000	571.411011	467.713989
54.978001	571.103027	467.903015
54.728001	571.456970	467.864014
54.727001	571.429016	467.787994
54.801998	571.453979	467.812988
54.666000	571.494019	467.726990
54.717999	571.526001	467.683990
54.683998	571.521973	467.717987
54.779999	571.492981	467.688995
54.743000	571.546021	467.747009
54.770000	571.460022	467.830994
54.896999	571.929993	467.691010
54.737999	571.546997	467.795990
54.644001	571.520020	467.854004
54.757000	571.523987	467.713989
54.709000	571.538025	467.773987
54.771999	571.554016	467.812988
54.716999	571.526001	467.734009
54.772999	571.505981	467.684998
54.657001	571.505981	467.766998
54.789001	571.539978	467.802002
54.252998	569.247986	468.006989
53.987999	570.195007	468.014008
54.362000	570.215027	468.006989
54.272999	570.232971	468.009003
54.110001	570.239990	468.015991
53.051998	571.943970	468.673004
52.942001	572.250977	468.683990
52.949001	572.242981	468.640015
53.254002	572.289001	468.730011
53.298000	572.273010	468.692993
53.222000	572.286987	468.774994
53.191002	572.281006	468.803009
53.199001	572.309021	468.768005
54.073002	568.629028	467.895996
54.182999	568.666992	467.838013
54.091000	568.661011	467.894012
54.319000	568.820984	467.983002
54.319000	568.862000	467.957001
54.487000	568.721008	467.860992
54.213001	568.663025	467.920990
54.328999	568.875977	467.889008
54.271999	568.703979	467.819000
54.523998	568.757996	467.878998
54.112000	568.612976	467.916992
54.403000	568.817993	467.912994
54.234001	569.148010	467.806000
54.351002	569.033020	467.847992
54.112000	568.635986	467.852997
54.265999	569.036011	467.881012
54.474998	571.062988	467.941010
54.276001	571.067993	467.975006
54.344002	571.206970	467.976990
54.092999	571.393005	467.996002
54.320999	571.187988	467.955994
54.370998	571.221985	467.989990
54.446999	571.174011	467.997009
54.132999	571.387024	467.993988
54.730000	571.481018	467.941986
54.803001	571.487976	467.964996
54.294998	571.166992	467.966003
54.803001	571.484009	467.890015
54.682999	571.536011	467.894012
54.741001	571.591980	467.928009
54.655998	571.552979	467.941986
54.673000	571.578979	467.989014
54.652000	571.508972	467.917999
54.681000	571.572021	467.894012
54.696999	571.598022	468.001007
54.660000	571.552002	467.994995
54.700001	571.596985	467.947998
54.769001	571.606018	467.893005
54.791000	571.585022	467.959015
55.051998	571.413025	467.941010
55.098999	571.500000	467.950012
54.730999	571.604980	467.966003
54.680000	571.570984	467.944000
54.755001	571.580017	467.889008
54.780998	571.593994	467.997986
55.087002	571.463989	467.933990
53.410999	569.963989	468.306000
53.639000	569.966003	468.325989
54.129002	568.598999	468.002991
54.451000	568.677002	468.007996
54.870998	569.603027	468.141998
54.417000	569.729980	468.191010
54.826000	569.551025	468.110992
54.334000	569.554016	468.225006
54.721001	569.815002	468.209015
54.662998	569.955017	468.151001
54.988998	569.552002	468.131012
54.622002	569.901001	468.263000
54.754002	569.942017	468.194000
54.674999	569.999023	468.191010
54.689999	569.713013	468.248993
54.835999	569.882996	468.269989
54.640999	569.900024	468.174011
54.764999	569.515991	468.102997
53.216000	570.197021	468.131989
53.681999	570.758972	468.053009
53.131001	570.245972	468.237000
53.178001	570.226990	468.156006
53.256001	570.181030	468.174011
53.166000	570.306030	468.205994
53.154999	570.208984	468.221985
53.230000	570.322998	468.152008
53.137001	570.291992	468.158997
53.113998	570.219971	468.345001
53.202999	570.309998	468.148987
53.153000	570.270996	468.218994
53.198002	570.312988	468.199005
53.237999	570.197021	468.286011
53.216999	570.172974	468.265991
53.231998	570.320007	468.101990
53.261002	570.322998	468.098999
53.198002	570.317017	468.247986
53.148998	570.182007	468.385010
53.215000	570.172974	468.337006
53.193001	570.262024	468.089996
53.147999	570.187012	468.317993
53.216000	570.161011	468.476013
53.421001	570.195984	468.291992
53.216000	570.171997	468.407013
53.258999	570.221985	468.369995
53.338001	570.325989	468.058014
53.221001	570.206970	468.398010
53.126999	570.192993	468.316010
53.286999	570.224976	468.306000
53.498001	570.232971	468.385010
53.143002	570.286987	468.308990
53.147999	570.161987	468.453003
53.205002	570.304993	468.368011
53.125999	570.254028	468.282013
53.480999	570.013000	468.285004
53.147999	570.278015	468.424011
53.173000	570.297974	468.319000
53.480999	570.219971	468.450989
53.168999	570.304016	468.261993
53.528999	570.432007	468.114990
53.251999	570.284973	468.403992
53.102001	570.179016	468.487000
53.266998	570.322021	468.127014
53.902000	570.091003	468.252014
53.180000	570.283997	468.497009
53.125999	570.255981	468.333008
53.834000	570.992004	468.039001
53.810001	570.057007	468.273010
53.541000	570.122009	468.438995
53.674000	570.552002	468.152008
53.105000	570.234009	468.437988
53.591000	570.159973	468.457001
53.778999	570.674011	468.058014
53.820000	570.096008	468.260010
53.205002	570.302979	468.315002
53.144001	570.283020	468.256989
53.743999	570.744019	468.080994
53.570000	570.306030	468.411011
53.664001	570.653992	468.007996
53.124001	570.278992	468.519989
53.229000	570.200989	468.507996
53.146000	570.169983	468.523010
53.174000	570.296997	468.377014
53.841999	570.744995	468.080994
53.903999	570.979980	468.005005
53.939999	570.929016	468.375000
53.238998	570.306030	468.278015
53.849998	571.002014	468.009003
53.640999	571.250000	468.009003
54.102001	570.963013	468.023987
54.070000	570.184021	468.046997
54.070999	570.185974	468.097992
54.111000	570.150024	468.032990
54.138000	570.254028	468.079010
54.106998	570.244019	468.117004
54.145000	570.245972	468.139008
54.084000	570.219971	468.085999
54.384998	570.094971	468.023010
54.179001	570.132019	468.041992
54.143002	570.250000	468.032013
54.105000	570.249023	468.062012
54.077000	570.226990	468.134003
54.306000	570.237000	468.028992
54.314999	570.223022	468.096008
54.080002	570.226013	468.242004
54.082001	570.219971	468.192993
54.103001	570.249023	468.221008
54.460999	570.127014	468.149994
54.370998	570.200989	468.237000
